id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
03790d1a-5b9c-48ed-820d-83abbe656035_0;preScores;swir_2;313;261831;30169.777207434177;29.534199967980385;30140.243007466197;0.1150885666177146;0.09435846635137503;0.11511334795141216;0.0;0.2948;0.0;1.2156
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;coastal_aerosol;313;261831;9340.770817626231;14.87550000846386;9325.895317617767;0.03563221289682858;0.047525559132472396;0.035617995262660906;0.0;0.0919;0.0;0.4427
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;blue;313;261831;11461.777216991213;16.681400030851364;11445.095816960362;0.0437232102088593;0.053295207766298286;0.043711767578935884;0.0;0.1848;0.0;1.0024
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;green;313;261831;18748.987717455588;23.626499995589256;18725.36121746;0.07152171217901454;0.0754840255450136;0.07151697552031654;0.0;0.2404;0.0;0.8759
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;red;313;261831;21894.575915904483;31.467800047248602;21863.108115857234;0.08352117887841981;0.10053610238737573;0.08350083876950107;0.0;0.3114;0.0;0.8529
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_1;313;261831;32914.6385992025;38.66289994120598;32875.9756992613;0.12555938186341287;0.12352364198468364;0.12556181544301973;0.0;0.3185;0.0;0.8891
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_2;313;261831;54786.707997115096;49.72450000047684;54736.98349711462;0.20899470518919028;0.1588642172539196;0.20905463255731604;0.0;0.3549;0.0;0.787
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_3;313;261831;62347.17289698543;55.14709999412298;62292.02579699131;0.23783558996957943;0.17618881787259738;0.23790928422146845;0.0;0.3443;0.0;0.7525
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;nir;313;261831;67097.5705980733;59.723399832844734;67037.84719824046;0.2559569190905506;0.19080958413049437;0.2560347980118491;0.0;0.3903;0.0;0.8546
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_4;313;261831;69558.32999981241;62.08130018413067;69496.24869962828;0.2653439712517258;0.19834281208987434;0.26542406628561277;0.0;0.3596;0.0;0.7411
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;water_vapour;313;261831;63073.29200533219;53.33200005441904;63019.96000527777;0.24060551454670787;0.1703897765316902;0.24068945237682998;0.0;0.2294;0.0;0.5166
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;swir_1;313;261831;53933.8133958783;68.64750002324581;53865.165895855054;0.20574117048598595;0.2193210863362486;0.205724936679977;0.0;0.3966;0.0;0.7905
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;swir_2;313;261831;31502.928504081443;50.60710006207228;31452.32140401937;0.12017413522369935;0.16168402575741941;0.1201245131555063;0.0;0.2799;0.0;0.7831
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;coastal_aerosol;313;261831;1653.6280019800179;7.453799990005791;1646.174201990012;0.006308090217514106;0.02381405747605684;0.0062871631013516815;0.0;0.0427;-0.058399998;0.1475
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;blue;313;261831;248.30759946862236;5.610000025480986;242.69759944314137;0.0009472183207268614;0.01792332276511497;0.0009269246171887262;-0.016499996;0.078;-0.2981;0.59250003
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;green;313;261831;2628.461698466912;7.775599956512451;2620.6860985103995;0.010026785653941772;0.024842172385023807;0.010009074931961454;-0.009400003;0.083399996;-0.2833;0.48069996
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;red;313;261831;4390.261899953242;15.626899985596538;4374.634999967646;0.01674752006512925;0.04992619803704964;0.016707857358248816;-0.025600001;0.1289;-0.3674;0.41770002
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_1;313;261831;5573.137291441672;11.608399894088507;5561.528891547583;0.021259831586615263;0.03708753959772686;0.021240910707851945;-0.0454;0.1015;-0.4238;0.3423
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_2;313;261831;4898.011598178884;-3.9944999665021896;4902.006098145386;0.018684431450572525;-0.012761980723649168;0.018722023359133894;-0.0929;0.0802;-0.5037;0.3613
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_3;313;261831;3916.1457944926806;-7.924500025808811;3924.0702945184894;0.014938910654040072;-0.025317891456258183;0.014987034745765357;-0.1155;0.08690001;-0.55799997;0.3304
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;nir;313;261831;4167.153499030508;-8.38380017876625;4175.537299209274;0.01589642905819133;-0.026785304085515178;0.0159474519793656;-0.12959999;0.097;-0.4966;0.39450002
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_4;313;261831;4835.154399130028;-7.307699844241142;4842.462098974269;0.018444650265236007;-0.02334728384741579;0.018494609496103476;-0.118300006;0.08809999;-0.5189;0.3176
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;water_vapour;313;261831;-1971.462089581415;-16.588100038468838;-1954.8739895429462;-0.007520531042409573;-0.052997124723542614;-0.007466167067852723;-0.0993;0.009000003;-0.3819;0.20709999
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;swir_1;313;261831;3368.5214960817248;16.61389983445406;3351.9075962472707;0.01284988974030199;0.053079552186754184;0.012801798092079512;-0.080400005;0.1614;-0.59430003;0.3684
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;swir_2;313;261831;1333.151296876371;21.072900094091892;1312.078396782279;0.005085568606858715;0.06732555940604439;0.005011165204969156;-0.087400004;0.18400002;-0.84739995;0.2868
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;coastal_aerosol;1200;260944;11389.500223015435;34.21510009933263;11355.285122916102;0.04344749535757231;0.028512583416110526;0.043516176355524946;0.0;0.0609;0.0;0.2324
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;blue;1200;260944;15790.968421289697;49.32790005020797;15741.64052123949;0.06023776405826453;0.04110658337517331;0.06032574238625717;0.0;0.128;0.0;0.5191
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;green;1200;260944;21632.14651180152;69.03970003500581;21563.106811766513;0.08252009014816863;0.05753308336250484;0.08263499759245858;0.0;0.1595;0.0;0.5666
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;red;1200;260944;28371.43030863162;71.28530015423894;28300.145008477382;0.1082284176202073;0.059404416795199116;0.10845294395915361;0.0;0.1939;0.0;0.6076
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_1;1200;260944;37132.75470258482;112.2891000136733;37020.465602571145;0.14165021782907417;0.09357425001139442;0.14187130419772498;0.0;0.2256;0.0;0.6485
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_2;1200;260944;51512.18559779879;209.6469999998808;51302.538597798906;0.19650339354629054;0.174705833333234;0.1966036337214073;0.0;0.281;0.0;0.6308
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_3;1200;260944;58435.58520065673;244.7165001630783;58190.86870049365;0.22291406708014194;0.20393041680256527;0.22300136696185255;0.0;0.3635;0.0;0.6249
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;nir;1200;260944;63616.01729997061;262.9398998990655;63353.07740007155;0.2426758472441506;0.21911658324922126;0.24278418894502862;0.0;0.4364;0.0;0.755
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_4;1200;260944;66110.3215958029;266.77529998123646;65843.54629582167;0.2521908630210987;0.2223127499843637;0.25232826313623485;0.0;0.406;0.0;0.6271
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;water_vapour;1200;260944;66596.11339623015;269.0760000348091;66327.03739619534;0.2540440116738516;0.2242300000290076;0.25418111700669627;0.0;0.3343;0.0;0.5315
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;swir_1;1200;260944;71576.43259940855;197.0336001366377;71379.39899927191;0.2730424217201559;0.1641946667805314;0.27354297856732446;0.0;0.33;0.0;0.8421
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;swir_2;1200;260944;44976.89320003521;118.86060003191233;44858.032600003295;0.17157323150648196;0.0990505000265936;0.17190674090993965;0.0;0.2675;0.0;0.853
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;coastal_aerosol;1200;260944;12382.248820503242;59.86080016568303;12322.38802033756;0.0472345307178621;0.04988400013806919;0.04722234663505411;0.0;0.0888;0.0;0.2903
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;blue;1200;260944;15415.781719138147;70.55420001596212;15345.227519122185;0.05880654037146815;0.05879516667996844;0.05880659267552496;0.0;0.1484;0.0;0.5783
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;green;1200;260944;23864.16620936431;92.82480002939701;23771.341409334913;0.09103456958528255;0.07735400002449751;0.09109748225418064;0.0;0.1838;0.0;0.6252
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;red;1200;260944;33091.07120738644;118.75729997456074;32972.31390741188;0.12623241885141923;0.09896441664546728;0.126357815881614;0.0;0.2222;0.0;0.6964
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_1;1200;260944;42739.70700045582;136.42679998278618;42603.28020047303;0.16303904342825248;0.11368899998565515;0.1632659888729882;0.0;0.2411;0.0;0.671
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_2;1200;260944;57661.46429962502;156.33129985257983;57505.13299977244;0.21996103019571311;0.1302760832104832;0.22037346327094104;0.0;0.2607;0.0;0.6648
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_3;1200;260944;64819.91029455513;170.89460015296936;64649.01569440216;0.24726833455869723;0.14241216679414112;0.24775053534245722;0.0;0.2741;0.0;0.6605
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;nir;1200;260944;70618.65990058705;185.670399941504;70432.98950064555;0.26938880882487126;0.15472533328458668;0.2699161103556531;0.0;0.2985;0.0;0.793
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_4;1200;260944;73513.38979458809;191.33159980922937;73322.05819477886;0.28043132703623996;0.15944299984102447;0.28098771458542393;0.0;0.2995;0.0;0.7025
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;water_vapour;1200;260944;63641.19350441545;171.59819993376732;63469.595304481685;0.24277188684240514;0.1429984999448061;0.24323071350359343;0.0;0.2636;0.0;0.4659
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;swir_1;1200;260944;73214.71450082585;242.77180004119873;72971.94270078465;0.2792919712098154;0.20230983336766561;0.27964598803108964;0.0;0.3765;0.0;0.8254
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;swir_2;1200;260944;44113.301500532776;199.73059996962547;43913.57090056315;0.1682788906117736;0.16644216664135456;0.16828733713196375;0.0;0.2973;0.0;0.7966
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;coastal_aerosol;1200;260944;992.7485975641757;25.645700064487755;967.102897499688;0.0037870353605811147;0.021371416720406464;0.0037061702798289594;-0.005999999;0.0687;-0.086399995;0.06369999
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;blue;1200;260944;-375.18670195899904;21.226299991831183;-396.4130019508302;-0.0014312236860618555;0.017688583326525988;-0.0015191497100942356;-0.0331;0.0891;-0.15480001;0.2906
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;green;1200;260944;2232.0196975376457;23.785099983215332;2208.2345975544304;0.008514479437017997;0.019820916652679443;0.00846248466166852;-0.030699998;0.08930001;-0.15439999;0.27309996
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;red;1200;260944;4719.640898641199;47.47199977003038;4672.1688988711685;0.0180040012307785;0.03955999980835865;0.017904871922217673;-0.056;0.1306;-0.1834;0.274
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_1;1200;260944;5606.952297796495;24.137699965387583;5582.814597831108;0.0213888255988941;0.02011474997115632;0.021394684674991983;-0.0726;0.1088;-0.20860001;0.2232
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_2;1200;260944;6149.278701797128;-53.31570014357567;6202.594401940703;0.023457636649311553;-0.04442975011964639;0.02376982954940793;-0.16029999;0.073999986;-0.19520001;0.388
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_3;1200;260944;6384.325093860738;-73.82190003246069;6458.146993893199;0.02435426747841163;-0.061518250027050574;0.024749168380546013;-0.2123;0.06040001;-0.20019999;0.48970002
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;nir;1200;260944;7002.642600512132;-77.26949994266033;7079.912100454792;0.02671296158032277;-0.06439124995221694;0.02713192141016767;-0.27920002;0.06359999;-0.25930002;0.53639996
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_4;1200;260944;7403.068198942579;-75.44370014220476;7478.511899084784;0.02824046401574165;-0.06286975011850397;0.02865945144967803;-0.23359999;0.058499992;-0.2421;0.5273
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;water_vapour;1200;260944;-2954.9198918640614;-97.47780015319586;-2857.4420917108655;-0.011272124831634756;-0.08123150012766321;-0.010950403503092102;-0.16000001;0.027099997;-0.21499997;0.18560001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;swir_1;1200;260944;1638.2819014433771;45.73819991201162;1592.5437015313655;0.0062495494897589765;0.03811516659334302;0.006103009463836553;-0.1363;0.1784;-0.319;0.3026
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;swir_2;1200;260944;-863.5916995126754;80.86999988928437;-944.4616994019598;-0.0032943408947474495;0.06739166657440364;-0.003619403777829572;-0.05070001;0.20519999;-0.31059998;0.2749
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;coastal_aerosol;58017;204127;8260.416011624227;819.4975016008902;7440.918510023337;0.03151098637246791;0.014125127145507184;0.03645239733118763;0.0;0.3451;0.0;0.8143
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;blue;58017;204127;9824.241711748102;1026.3943017981655;8797.847409949936;0.03747650799464455;0.017691268107592008;0.04309987120738529;0.0;0.6309;0.0;0.9755
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;green;58017;204127;14814.58811560276;2121.473403708602;12693.114711894159;0.05651316877595047;0.03656640990931282;0.06218243893210677;0.0;0.6193;0.0;0.9424
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;red;58017;204127;16957.851210737375;2080.416002790611;14877.435207946764;0.06468906864447546;0.03585873110968528;0.07288323057678192;0.0;0.611;0.0;0.9141
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_1;58017;204127;25262.2820115469;4265.766803187318;20996.515208359582;0.09636795811289559;0.07352615273432474;0.10286005872990629;0.0;0.6618;0.0;0.9204
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_2;58017;204127;42311.27149734882;9279.728200051934;33031.543297296885;0.16140469168605354;0.1599484323569287;0.16181858988422348;0.0;0.7356;0.0;0.9065
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_3;58017;204127;46281.9503032341;10283.43380005844;35998.51650317566;0.17655162926953927;0.1772486305748046;0.17635352747640273;0.0;0.6778;0.0;0.8074
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;nir;58017;204127;49212.96589863779;10965.805098861456;38247.160799776335;0.18773256644682995;0.18901020560976017;0.1873694356933494;0.0;0.7159;0.0;0.8046
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_4;58017;204127;49754.35770482332;11087.565800352022;38666.7919044713;0.18979781228951767;0.19110891291090581;0.1894251711163702;0.0;0.6625;0.0;0.7608
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;water_vapour;58017;204127;50529.04699812387;11278.892300739884;39250.15469738399;0.19275301741838025;0.1944066790895752;0.19228301350327975;0.0;0.4795;0.0;0.651
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;swir_1;58017;204127;29839.12841099035;5143.022903549485;24696.105507440865;0.11382724155803814;0.08864682599151084;0.12098402223831665;0.0;0.3072;0.0;0.4156
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;swir_2;58017;204127;20661.897813011892;3038.3645040960982;17623.533308915794;0.07881888508991963;0.05237024499881238;0.0863361206940571;0.0;0.2597;0.0;0.3004
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;coastal_aerosol;58017;204127;41028.54759764671;10133.367599397898;30895.179998248816;0.15651148833330808;0.17466204042604577;0.15135273627814458;0.0;0.9035;0.0;1.0964
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;blue;58017;204127;43993.442201696336;10621.718598216772;33371.723603479564;0.1678216636722425;0.18307941807085462;0.16348510291867105;0.0;1.1276;0.0;1.1308
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;green;58017;204127;48042.697298295796;11065.113797426224;36977.58350086957;0.18326834601705855;0.19072192284030928;0.18114988953381753;0.0;1.1298;0.0;1.1079
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;red;58017;204127;51061.549903318286;11892.15359956026;39169.396303758025;0.19478435479476275;0.2049770515462754;0.1918873853226571;0.0;1.1508;0.0;1.0753
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_1;58017;204127;57265.122599735856;12519.474899537861;44745.647700197995;0.21844910659689276;0.21578976678452627;0.2192049444718141;0.0;1.1676;0.0;1.1237
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_2;58017;204127;69312.12089985609;12981.313300780952;56330.80759907514;0.26440475807135044;0.2237501646203863;0.2759596114138509;0.0;1.0942;0.0;1.0601
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_3;58017;204127;71973.24749853462;13082.636599071324;58890.610899463296;0.2745561504308114;0.22549660615115094;0.28849985988851695;0.0;1.0099;0.0;0.9692
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;nir;58017;204127;74864.88089781255;13478.016800023615;61386.86409778893;0.2855868564522268;0.23231150869613415;0.3007287820709114;0.0;1.0526;0.0;0.9621
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_4;58017;204127;74057.47349911928;13345.679700665176;60711.793798454106;0.2825068416561862;0.2300305031398586;0.2974216727745673;0.0;0.9354;0.0;0.9032
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;water_vapour;58017;204127;74163.79880018532;13386.803198933601;60776.99560125172;0.2829124404914296;0.23073932121505078;0.2977410906016927;0.0;0.797;0.0;0.8702
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;swir_1;58017;204127;55472.55129815638;10699.033998474479;44773.5172996819;0.2116109897543197;0.18441205161374216;0.21934147515851357;0.0;0.4628;0.0;0.5834
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;swir_2;58017;204127;48648.57789604366;10113.772598475218;38534.80529756844;0.18557959707658256;0.17432429457702428;0.18877858047964474;0.0;0.3789;0.0;0.5697
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;coastal_aerosol;58017;204127;32768.1315879561;9313.870109494776;23454.261478461325;0.12500050196821633;0.16053691348216514;0.11490033889912322;0.0;0.7742;-0.0039000213;1.0257
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;blue;58017;204127;34169.200492709875;9595.324324473739;24573.876168236136;0.13034515568813276;0.16538815044683006;0.1203852315873752;-0.2811;0.9834;-0.3352;1.0361999
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;green;58017;204127;33228.10918139294;8943.640393353999;24284.46878803894;0.1267551772361486;0.15415551292472893;0.11896745059712306;-0.2398;0.9604;-0.2981;0.9879001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;red;58017;204127;34103.698696136475;9811.73760132119;24291.961094815284;0.1300952861638507;0.16911832051504197;0.11900415474099597;-0.22769998;0.9841;-0.2391;0.93749994
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_1;58017;204127;32002.840591114014;8253.708096385002;23749.132494729012;0.12208114849515539;0.1422636140507955;0.11634488575606859;-0.18180001;0.92509997;-0.2783;0.96140003
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_2;58017;204127;27000.84940386936;3701.5851007811725;23299.264303088188;0.10300006639049286;0.06380173226435652;0.11414102153604466;-0.2076;0.77330005;-0.28470004;0.8998
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_3;58017;204127;25691.297195523977;2799.202798731625;22892.094396792352;0.09800452116212455;0.048247975571498444;0.11214633241458677;-0.19759999;0.6793;-0.22260001;0.8065
