id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;blue;313;261831;47755.69691821528;69.32849874906242;47686.36841946622;0.18217352645193208;0.22149680111521539;0.18212651832466828;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;green;313;261831;55509.417761880904;67.94650004804134;55441.47126183286;0.2117516241526829;0.217081469802049;0.21174525270817002;0.0;0.97204316;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;red;313;261831;58827.71152100526;86.7347064986825;58740.976814506575;0.22440991028215507;0.27710768849419326;0.22434691390441383;0.0;0.9228243;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_1;313;261831;73614.51958201453;82.90783867239952;73531.61174334213;0.28081710655980885;0.2648812737137365;0.2808361566939825;0.0;0.90643907;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_2;313;261831;102642.29986597993;69.88174816966057;102572.41811781027;0.39154930063621496;0.2232643711490753;0.39175047308305844;0.0;0.8430948;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_3;313;261831;108304.9491161704;68.84726773202419;108236.10184843838;0.41315059324711;0.21995932182755334;0.4133815394221402;0.0;0.9180632;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;nir;313;261831;110166.540662474;71.05507908761501;110095.48558338638;0.42025200142850494;0.22701303222880195;0.4204830046227772;0.0;0.8892961;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;veg_red_4;313;261831;113233.59493030328;72.46265050768852;113161.1322797956;0.4319518849575168;0.23151006551977163;0.43219149863765405;0.0;0.87014055;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;water_vapour;313;261831;109637.42679288611;46.79154443740845;109590.6352484487;0.41823359219698375;0.14949375219619312;0.4185548512149008;0.0;0.43885863;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;swir_1;313;261831;85993.7745884955;108.81901556253433;85884.95557293296;0.32804021678350637;0.347664586461771;0.3280167572706553;0.0;0.9087416;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;postScores;swir_2;313;261831;74255.46096906438;140.26122008264065;74115.19974898174;0.2832621039164138;0.4481189140020468;0.28306502953806745;0.0;0.9693785;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;coastal_aerosol;313;261831;96804.47326135833;155.9569276869297;96648.5163336714;0.36927975945037206;0.49826494468667637;0.36912556700188826;0.0;0.83899814;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;blue;313;261831;112824.78460661322;154.27340821549296;112670.51119839773;0.43039239733357704;0.492886288228412;0.43031769041250933;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;green;313;261831;118182.99366800673;141.94167762249708;118041.05199038424;0.450832342788722;0.45348778793130057;0.4508291683963482;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;red;313;261831;114455.63931363076;146.562004648149;114309.07730898261;0.4366136143250685;0.4682492161282716;0.4365757962540059;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_1;313;261831;122154.94742363505;129.24260392785072;122025.7048197072;0.46598414391950627;0.4129156675011205;0.4660475834401091;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_2;313;261831;137551.35710109025;87.0915319994092;137464.26556909084;0.5247167858165369;0.2782477060684;0.5250114217533097;0.0;0.7641984;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_3;313;261831;141392.5773466602;85.8556399345398;141306.72170672566;0.539369878183976;0.27429916911993546;0.5396867510215584;0.0;0.82975864;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;nir;313;261831;142412.59090859815;90.10328363627195;142322.48762496188;0.5432609211296011;0.2878699157708369;0.54356622258236;0.0;0.8149911;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;veg_red_4;313;261831;141099.34386797622;87.22131790965796;141012.12255006656;0.5382512812346505;0.27866235753884333;0.5385616009947889;0.0;0.83744454;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;water_vapour;313;261831;147912.00494015962;89.67099195718765;147822.33394820243;0.5642395207983384;0.28648879219548773;0.5645715516810554;0.0;0.798089;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;swir_1;313;261831;141338.94607228786;168.3970218449831;141170.54905044287;0.5391652911082758;0.538009654456815;0.5391666725882072;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_0;deltaScores;swir_2;313;261831;147185.7466621101;204.06511990725994;146981.68154220283;0.5614690653309253;0.6519652393203192;0.5613608837082043;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;coastal_aerosol;1200;260944;95167.17000380158;206.23319220542908;94960.93681159616;0.3630339431907714;0.17186099350452422;0.3639130879100349;0.0;0.80388355;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;blue;1200;260944;76003.3579801768;189.97474487870932;75813.3832352981;0.2899298018652985;0.15831228739892442;0.29053506972874676;0.0;0.87003976;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;green;1200;260944;81711.54127088562;202.1129773259163;81509.4282935597;0.3117047930560517;0.16842748110493025;0.3123636806884224;0.0;0.9164013;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;red;1200;260944;91553.39248218387;180.34923185408115;91373.04325032979;0.34924847596047925;0.15029102654506762;0.35016341916399607;0.0;0.76716095;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_1;1200;260944;96757.01420779154;198.05259566009045;96558.96161213145;0.36909871752850165;0.16504382971674203;0.37003710225999237;0.0;0.7488688;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_2;1200;260944;108669.55872740783;350.75257018208504;108318.80615722574;0.414541468534118;0.29229380848507086;0.41510364736198474;0.0;0.8384259;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_3;1200;260944;110413.88272495009;411.62262308597565;110002.26010186411;0.42119553651790653;0.3430188525716464;0.4215550466838253;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;nir;1200;260944;114072.75664098002;423.29549393057823;113649.46114704944;0.43515303284065254;0.3527462449421485;0.43553199593418296;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;veg_red_4;1200;260944;116114.66378353536;403.3689683675766;115711.29481516778;0.44294229043401856;0.3361408069729805;0.443433437117419;0.0;1.0000001;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;water_vapour;1200;260944;113475.07297478616;315.5830748081207;113159.48989997804;0.4328730505935141;0.26298589567343394;0.43365430858719894;0.0;0.8664123;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;swir_1;1200;260944;121102.96146368049;182.46536293625832;120920.49610074423;0.4619711359545917;0.15205446911354858;0.46339634596213836;0.0;0.65179646;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;preScores;swir_2;1200;260944;106755.7594477376;184.19903299212456;106571.56041474547;0.40724090365500487;0.1534991941601038;0.4084077825692312;0.0;0.69437;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;coastal_aerosol;1200;260944;98638.53323337063;502.0675878971815;98136.46564547345;0.37627614301059964;0.4183896565809846;0.3760824761077988;0.0;0.88538015;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;blue;1200;260944;75166.83462393354;349.5936285927892;74817.24099534075;0.28673871850560584;0.2913280238273243;0.2867176137230239;0.0;0.9227373;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;green;1200;260944;81227.78870800138;275.12064529955387;80952.66806270182;0.3098594234771781;0.2292672044162949;0.31023004193505815;0.0;0.8231441;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;red;1200;260944;92526.99639750645;289.0577134564519;92237.93868405;0.35296248015406206;0.2408814278803766;0.3534779059263673;0.0;0.72593796;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_1;1200;260944;97670.30350415781;200.44677416980267;97469.85672998801;0.37258263971007466;0.16703897847483556;0.373527870845806;0.0;0.65837103;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_2;1200;260944;114985.77053710353;205.69692976027727;114780.07360734325;0.4386359044536725;0.1714141081335644;0.4398647740792785;0.0;0.6990951;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_3;1200;260944;116866.95040156506;204.3190408423543;116662.6313607227;0.44581203613878273;0.1702658673686286;0.4470791869547593;0.0;0.6749897;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;nir;1200;260944;118241.99665200058;203.93684466183186;118038.05980733875;0.45105742131042703;0.16994737055152653;0.4523501586828544;0.0;0.70334065;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;veg_red_4;1200;260944;121079.80810244754;196.16231548786163;120883.64578695968;0.46188281289080635;0.1634685962398847;0.46325512672052116;0.0;0.6204406;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;water_vapour;1200;260944;121043.90374226123;184.25962752103806;120859.6441147402;0.4617458486261796;0.15354968960086504;0.4631631465553536;0.0;0.75567925;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;swir_1;1200;260944;117063.25576289743;217.64605481922626;116845.6097080782;0.44656088166388486;0.18137171234935523;0.44778040387239487;0.0;0.7449633;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;postScores;swir_2;1200;260944;101971.40586633235;445.1641301959753;101526.24173613638;0.3889900431302351;0.3709701084966461;0.38907291118453147;0.0;0.8918656;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;coastal_aerosol;1200;260944;127191.4985899413;757.1039319112897;126434.39465803001;0.4851970618817951;0.630919943259408;0.4845269278390383;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;blue;1200;260944;112379.76346336305;713.4498401582241;111666.31362320483;0.4286947763952753;0.5945415334651868;0.4279320989300571;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;green;1200;260944;114800.42393978685;606.3625949025154;114194.06134488434;0.4379288632956957;0.5053021624187628;0.4376190345242057;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;red;1200;260944;114648.72842877358;645.1821076273918;114003.54632114619;0.4373501908446258;0.5376517563561598;0.43688893525486766;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_1;1200;260944;122084.68489073962;513.8718237578869;121570.81306698173;0.4657161136273942;0.42822651979823906;0.46588851656670294;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_2;1200;260944;129394.94037523866;289.3665869683027;129105.57378827035;0.4936025252351328;0.24113882247358562;0.4947635269953337;0.0;0.8007147;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_3;1200;260944;132512.701545123;295.00307315588;132217.69847196713;0.5054958402447625;0.24583589429656663;0.5066899352810071;0.0;0.7919438;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;nir;1200;260944;132557.28985545784;308.27542302012444;132249.01443243772;0.5056659311502756;0.2568961858501037;0.5068099455532133;0.0;0.83793455;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;veg_red_4;1200;260944;132844.92864172906;298.1215764582157;132546.80706527084;0.5067631860417521;0.2484346470485131;0.5079511583530215;0.0;0.78025806;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;water_vapour;1200;260944;144948.16215560585;269.1027427315712;144679.05941287428;0.5529333578323588;0.22425228560964267;0.554444859482779;0.0;0.8840394;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;swir_1;1200;260944;133957.7773095593;813.4836481511593;133144.29366140813;0.5110083668119785;0.677903040125966;0.5102408703070702;0.0;1.0;0.0;1.0000001
03790d1a-5b9c-48ed-820d-83abbe656035_1;deltaScores;swir_2;1200;260944;133896.51653827727;863.8280295431614;133032.6885087341;0.5107746755152789;0.7198566912859679;0.509813172591568;0.0;1.0;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;coastal_aerosol;58017;204127;69483.50377027107;10084.293726548553;59399.210043722516;0.2650585318384974;0.17381618709255137;0.2909914418167245;0.0;1.0;0.0;1.0
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;blue;58017;204127;47030.07145558756;6637.793320492405;40392.278135095155;0.17940548498377823;0.11441117811145707;0.1978781745437652;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;green;58017;204127;63011.30730273319;11238.23238963139;51773.0749131018;0.2403690616711929;0.19370585155439596;0.25363168475067877;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;red;58017;204127;69883.57599726954;9838.146613501478;60045.42938376806;0.266584686268881;0.16957351489221226;0.29415721283205093;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_1;58017;204127;76748.93016941752;13683.712621282786;63065.21754813474;0.2927739340569211;0.23585694919218136;0.3089508862038571;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_2;58017;204127;86917.49231429992;26487.290326271206;60430.20198802871;0.33156392026634185;0.4565436049135806;0.2960421795648234;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_3;58017;204127;90173.5452989119;27471.54378366843;62702.001515243464;0.34398477668347127;0.4735085196350799;0.3071715231950867;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;nir;58017;204127;91679.12204763747;27128.17659976706;64550.945447870414;0.3497280961900233;0.4675901304749825;0.31622933491341376;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;veg_red_4;58017;204127;94008.16958227137;27857.31626673788;66150.85331553349;0.3586127074519019;0.480157820410188;0.324067141120643;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;water_vapour;58017;204127;99277.7632159181;31940.954622209072;67336.80859370902;0.37871461187712896;0.5505447476120632;0.3298770304453062;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;swir_1;58017;204127;89986.67504926585;10438.398633018136;79548.27641624771;0.34327192325311984;0.17991965515311265;0.38969992414647603;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;preScores;swir_2;58017;204127;87830.40887560137;8858.390701074153;78972.01817452721;0.33504642057648226;0.1526861213277859;0.38687688632335365;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;coastal_aerosol;58017;204127;48362.33210892975;15771.378728754818;32590.953380174935;0.18448765605518247;0.2718406454789944;0.15966017910504213;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;blue;58017;204127;39366.17453280836;11829.378709472716;27536.795823335648;0.15017003834842058;0.20389504299554814;0.134900311195166;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;green;58017;204127;43259.64449891448;12023.323499277234;31236.320999637246;0.16502244758191864;0.20723793886752562;0.15302395567287644;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;red;58017;204127;48172.98587659001;12879.142188750207;35293.843687839806;0.18376535750041967;0.22198910989451726;0.17290139808961974;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_1;58017;204127;55420.20859336853;13770.769429042935;41649.439164325595;0.21141131818149006;0.2373574888229818;0.20403689450354728;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_2;58017;204127;68368.53104512393;14610.066782273352;53758.46426285058;0.2608052484326322;0.2518238926913379;0.26335793042003547;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_3;58017;204127;74931.98234008253;15233.274751484394;59698.70758859813;0.2858428281405736;0.2625657092142716;0.2924586536254299;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;nir;58017;204127;78029.70432515442;15387.557310074568;62642.147015079856;0.2976596997266938;0.26522497388824945;0.3068783013275062;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;veg_red_4;58017;204127;80676.19182807207;15876.259710520506;64799.932117551565;0.3077552483675845;0.2736484084065103;0.31744909844141916;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;water_vapour;58017;204127;84236.12588214874;17417.844978511333;66818.28090363741;0.3213353190694761;0.30021967662084104;0.3273368094550814;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;swir_1;58017;204127;99239.01074014604;12090.269978955388;87148.74076119065;0.3785667829137651;0.2083918503017286;0.4269339223189027;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;postScores;swir_2;58017;204127;95271.52998885512;13129.064927995205;82142.46506085992;0.3634320449403958;0.22629686002370347;0.4024086233612404;0.0;1.0;0.0;1.0000002
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;coastal_aerosol;58017;204127;46752.01005906216;17512.40993969119;29239.600119370967;0.1783447649347769;0.3018496292412774;0.14324219784433695;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;blue;58017;204127;54434.899417467415;17085.342553077266;37349.55686439015;0.20765266196238485;0.29448855599354096;0.18297215392569405;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;green;58017;204127;56643.707575561944;17392.02111445833;39251.686461103614;0.21607859640335825;0.2997745680483019;0.1922905174773725;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;red;58017;204127;61129.89551807463;20215.5233469964;40914.37217107823;0.23319204528074122;0.3484413766136891;0.20043586674510588;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_1;58017;204127;63021.11288379098;18690.144574555103;44330.968309235875;0.2404064669944419;0.32214944886076674;0.2171734670535298;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_2;58017;204127;90871.80164499185;19577.231709766667;71294.56993522518;0.3466484132575678;0.3374395730521514;0.34926575090617695;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_3;58017;204127;100215.75071837916;20419.00837862678;79796.74233975238;0.3822927502379576;0.35194871121613974;0.39091713658532373;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;nir;58017;204127;103266.11012276821;21009.549756729975;82256.56036603823;0.393928947917054;0.3621274756835061;0.4029675661036425;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;veg_red_4;58017;204127;106553.42572615528;21183.467336831614;85369.95838932367;0.4064690617605411;0.36512517601447186;0.4182198258404017;0.0;1.0000001;0.0;1.0000001
039885ad-e4f2-461e-9784-60508d0a7ab5_0;deltaScores;water_vapour;58017;204127;103915.36339335819;18915.071097300155;85000.29229605803;0.3964056525930717;0.3260263560215136;0.41640886456009263;0.0;1.0000001;0.0;1.0000001
